trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30
6132820471.57127,6909655117.532581,6132820471.57127,6182820471.32127,6132820471.57127,6132820471.57127,6470161240.385927,6182820471.32127,6613235246.691609,6132820471.57127,6357820470.44627,6553235246.991611,6132820471.57127,6132820471.57127,6132820471.57127,6297820470.746269,6132820471.57127,6132820471.57127,6607820469.19627,6182820471.32127,6357820470.44627,6132820471.57127,6972820467.371269,6132820471.57127,6438235247.566609,6849999920.750002,6132820471.57127,6132820471.57127,6607820469.19627,6132820471.57127
6132820471.57127,6909655117.532581,6132820471.57127,6182820471.32127,6132820471.57127,6132820471.57127,6470161240.385927,6182820471.32127,6613235246.691609,6132820471.57127,6357820470.44627,6553235246.991611,6132820471.57127,6132820471.57127,6132820471.57127,6297820470.746269,6132820471.57127,6132820471.57127,6607820469.19627,6182820471.32127,6357820470.44627,6132820471.57127,6972820467.371269,6132820471.57127,6438235247.566609,6849999920.750002,6132820471.57127,6132820471.57127,6607820469.19627,6132820471.57127
6132820471.57127,6909655117.532581,6132820471.57127,6182820471.32127,6132820471.57127,6132820471.57127,6470161240.385927,6182820471.32127,6613235246.691609,6132820471.57127,6357820470.44627,6553235246.991611,6132820471.57127,6132820471.57127,6132820471.57127,6297820470.746269,6132820471.57127,6132820471.57127,6607820469.19627,6182820471.32127,6357820470.44627,6132820471.57127,6972820467.371269,6132820471.57127,6438235247.566609,6849999920.750002,6132820471.57127,6132820471.57127,6607820469.19627,6132820471.57127
6132820471.57127,6909655117.532581,6132820471.57127,6182820471.32127,6132820471.57127,6132820471.57127,6470161240.385927,6182820471.32127,6613235246.691609,6132820471.57127,6182820471.32127,6553235246.991611,6132820471.57127,6132820471.57127,6132820471.57127,6297820470.746269,6132820471.57127,6132820471.57127,6607820469.19627,6182820471.32127,6357820470.44627,6132820471.57127,6972820467.371269,6132820471.57127,6438235247.566609,6849999920.750002,6132820471.57127,6132820471.57127,6607820469.19627,6132820471.57127
6132820471.57127,6909655117.532581,6132820471.57127,6182820471.32127,6132820471.57127,6132820471.57127,6470161240.385927,6182820471.32127,6613235246.691609,6132820471.57127,6182820471.32127,6553235246.991611,6132820471.57127,6132820471.57127,6132820471.57127,6297820470.746269,6132820471.57127,6132820471.57127,6607820469.19627,6182820471.32127,6357820470.44627,6132820471.57127,6972820467.371269,6132820471.57127,6438235247.566609,6849999920.750002,6132820471.57127,6132820471.57127,6607820469.19627,6132820471.57127
6132820471.57127,6909655117.532581,6132820471.57127,6182820471.32127,6132820471.57127,6132820471.57127,6470161240.385927,6182820471.32127,6613235246.691609,6132820471.57127,6182820471.32127,6553235246.991611,6132820471.57127,6132820471.57127,6132820471.57127,6297820470.746269,6132820471.57127,6132820471.57127,6607820469.19627,6182820471.32127,6357820470.44627,6132820471.57127,6972820467.371269,6132820471.57127,6438235247.566609,6849999920.750002,6132820471.57127,6132820471.57127,6607820469.19627,6132820471.57127
6132820471.57127,6909655117.532581,6132820471.57127,6182820471.32127,6132820471.57127,6132820471.57127,6470161240.385927,6182820471.32127,6613235246.691609,6132820471.57127,6182820471.32127,6553235246.991611,6132820471.57127,6132820471.57127,6132820471.57127,6297820470.746269,6132820471.57127,6132820471.57127,6607820469.19627,6182820471.32127,6357820470.44627,6132820471.57127,6972820467.371269,6132820471.57127,6438235247.566609,6849999920.750002,6132820471.57127,6132820471.57127,6607820469.19627,6132820471.57127
6132820471.57127,6909655117.532581,6132820471.57127,6182820471.32127,6132820471.57127,6132820471.57127,6470161240.385927,6182820471.32127,6613235246.691609,6132820471.57127,6182820471.32127,6553235246.991611,6132820471.57127,6132820471.57127,6132820471.57127,6297820470.746269,6132820471.57127,6132820471.57127,6607820469.19627,6182820471.32127,6357820470.44627,6132820471.57127,6972820467.371269,6132820471.57127,6438235247.566609,6849999920.750002,6132820471.57127,6132820471.57127,6607820469.19627,6132820471.57127
6132820471.57127,6909655117.532581,6132820471.57127,6182820471.32127,6132820471.57127,6132820471.57127,6470161240.385927,6182820471.32127,6613235246.691609,6132820471.57127,6182820471.32127,6553235246.991611,6132820471.57127,6132820471.57127,6132820471.57127,6297820470.746269,6132820471.57127,6132820471.57127,6607820469.19627,6182820471.32127,6357820470.44627,6132820471.57127,6972820467.371269,6132820471.57127,6438235247.566609,6849999920.750002,6132820471.57127,6132820471.57127,6607820469.19627,6132820471.57127
6132820471.57127,6909655117.532581,6132820471.57127,6182820471.32127,6132820471.57127,6132820471.57127,6470161240.385927,6182820471.32127,6613235246.691609,6132820471.57127,6182820471.32127,6553235246.991611,6132820471.57127,6132820471.57127,6132820471.57127,6297820470.746269,6132820471.57127,6132820471.57127,6607820469.19627,6182820471.32127,6357820470.44627,6132820471.57127,6972820467.371269,6132820471.57127,6438235247.566609,6849999920.750002,6132820471.57127,6132820471.57127,6607820469.19627,6132820471.57127
6132820471.57127,6909655117.532581,6132820471.57127,6182820471.32127,6132820471.57127,6132820471.57127,6470161240.385927,6182820471.32127,6613235246.691609,6132820471.57127,6182820471.32127,6553235246.991611,6132820471.57127,6132820471.57127,6132820471.57127,6297820470.746269,6132820471.57127,6132820471.57127,6607820469.19627,6182820471.32127,6357820470.44627,6132820471.57127,6972820467.371269,6132820471.57127,6438235247.566609,6849999920.750002,6132820471.57127,6132820471.57127,6607820469.19627,6132820471.57127
6132820471.57127,6909655117.532581,6132820471.57127,6182820471.32127,6132820471.57127,6132820471.57127,6470161240.385927,6182820471.32127,6613235246.691609,6132820471.57127,6182820471.32127,6553235246.991611,6132820471.57127,6132820471.57127,6132820471.57127,6297820470.746269,6132820471.57127,6132820471.57127,6607820469.19627,6182820471.32127,6357820470.44627,6132820471.57127,6972820467.371269,6132820471.57127,6438235247.566609,6849999920.750002,6132820471.57127,6132820471.57127,6607820469.19627,6132820471.57127
6132820471.57127,6909655117.532581,6132820471.57127,6182820471.32127,6132820471.57127,6132820471.57127,6470161240.385927,6182820471.32127,6613235246.691609,6132820471.57127,6182820471.32127,6553235246.991611,6132820471.57127,6132820471.57127,6132820471.57127,6297820470.746269,6132820471.57127,6132820471.57127,6607820469.19627,6182820471.32127,6357820470.44627,6132820471.57127,6972820467.371269,6132820471.57127,6438235247.566609,6849999920.750002,6132820471.57127,6132820471.57127,6607820469.19627,6132820471.57127
6132820471.57127,6909655117.532581,6132820471.57127,6182820471.32127,6132820471.57127,6132820471.57127,6470161240.385927,6182820471.32127,6613235246.691609,6132820471.57127,6182820471.32127,6553235246.991611,6132820471.57127,6132820471.57127,6132820471.57127,6297820470.746269,6132820471.57127,6132820471.57127,6607820469.19627,6182820471.32127,6357820470.44627,6132820471.57127,6972820467.371269,6132820471.57127,6438235247.566609,6849999920.750002,6132820471.57127,6132820471.57127,6607820469.19627,6132820471.57127
6132820471.57127,6909655117.532581,6132820471.57127,6182820471.32127,6132820471.57127,6132820471.57127,6470161240.385927,6182820471.32127,6613235246.691609,6132820471.57127,6182820471.32127,6553235246.991611,6132820471.57127,6132820471.57127,6132820471.57127,6297820470.746269,6132820471.57127,6132820471.57127,6607820469.19627,6182820471.32127,6357820470.44627,6132820471.57127,6972820467.371269,6132820471.57127,6438235247.566609,6849999920.750002,6132820471.57127,6132820471.57127,6607820469.19627,6132820471.57127
6132820471.57127,6909655117.532581,6132820471.57127,6182820471.32127,6132820471.57127,6132820471.57127,6470161240.385927,6182820471.32127,6613235246.691609,6132820471.57127,6182820471.32127,6553235246.991611,6132820471.57127,6132820471.57127,6132820471.57127,6297820470.746269,6132820471.57127,6132820471.57127,6607820469.19627,6182820471.32127,6357820470.44627,6132820471.57127,6972820467.371269,6132820471.57127,6438235247.566609,6849999920.750002,6132820471.57127,6132820471.57127,6607820469.19627,6132820471.57127
6132820471.57127,6909655117.532581,6132820471.57127,6182820471.32127,6132820471.57127,6132820471.57127,6470161240.385927,6182820471.32127,6613235246.691609,6132820471.57127,6132820471.57127,6553235246.991611,6132820471.57127,6132820471.57127,6132820471.57127,6297820470.746269,6132820471.57127,6132820471.57127,6607820469.19627,6182820471.32127,6357820470.44627,6132820471.57127,6972820467.371269,6132820471.57127,6438235247.566609,6849999920.750002,6132820471.57127,6132820471.57127,6607820469.19627,6132820471.57127
6132820471.57127,6909655117.532581,6132820471.57127,6182820471.32127,6132820471.57127,6132820471.57127,6470161240.385927,6182820471.32127,6613235246.691609,6132820471.57127,6132820471.57127,6553235246.991611,6132820471.57127,6132820471.57127,6132820471.57127,6297820470.746269,6132820471.57127,6132820471.57127,6607820469.19627,6182820471.32127,6357820470.44627,6132820471.57127,6972820467.371269,6132820471.57127,6438235247.566609,6849999920.750002,6132820471.57127,6132820471.57127,6607820469.19627,6132820471.57127
6132820471.57127,6909655117.532581,6132820471.57127,6182820471.32127,6132820471.57127,6132820471.57127,6470161240.385927,6182820471.32127,6613235246.691609,6132820471.57127,6132820471.57127,6553235246.991611,6132820471.57127,6132820471.57127,6132820471.57127,6297820470.746269,6132820471.57127,6132820471.57127,6607820469.19627,6182820471.32127,6357820470.44627,6132820471.57127,6972820467.371269,6132820471.57127,6438235247.566609,6849999920.750002,6132820471.57127,6132820471.57127,6607820469.19627,6132820471.57127
6132820471.57127,6909655117.532581,6132820471.57127,6182820471.32127,6132820471.57127,6132820471.57127,6470161240.385927,6182820471.32127,6613235246.691609,6132820471.57127,6132820471.57127,6553235246.991611,6132820471.57127,6132820471.57127,6132820471.57127,6297820470.746269,6132820471.57127,6132820471.57127,6607820469.19627,6182820471.32127,6357820470.44627,6132820471.57127,6972820467.371269,6132820471.57127,6438235247.566609,6849999920.750002,6132820471.57127,6132820471.57127,6607820469.19627,6132820471.57127
6132820471.57127,6909655117.532581,6132820471.57127,6182820471.32127,6132820471.57127,6132820471.57127,6470161240.385927,6182820471.32127,6613235246.691609,6132820471.57127,6132820471.57127,6553235246.991611,6132820471.57127,6132820471.57127,6132820471.57127,6297820470.746269,6132820471.57127,6132820471.57127,6607820469.19627,6182820471.32127,6357820470.44627,6132820471.57127,6972820467.371269,6132820471.57127,6438235247.566609,6849999920.750002,6132820471.57127,6132820471.57127,6607820469.19627,6132820471.57127
6132820471.57127,6909655117.532581,6132820471.57127,6182820471.32127,6132820471.57127,6132820471.57127,6470161240.385927,6182820471.32127,6613235246.691609,6132820471.57127,6132820471.57127,6553235246.991611,6132820471.57127,6132820471.57127,6132820471.57127,6297820470.746269,6132820471.57127,6132820471.57127,6607820469.19627,6182820471.32127,6297820470.746269,6132820471.57127,6972820467.371269,6132820471.57127,6438235247.566609,6849999920.750002,6132820471.57127,6132820471.57127,6607820469.19627,6132820471.57127
6132820471.57127,6909655117.532581,6132820471.57127,6182820471.32127,6132820471.57127,6132820471.57127,6470161240.385927,6182820471.32127,6613235246.691609,6132820471.57127,6132820471.57127,6553235246.991611,6132820471.57127,6132820471.57127,6132820471.57127,6297820470.746269,6132820471.57127,6132820471.57127,6607820469.19627,6182820471.32127,6297820470.746269,6132820471.57127,6972820467.371269,6132820471.57127,6438235247.566609,6849999920.750002,6132820471.57127,6132820471.57127,6607820469.19627,6132820471.57127
6132820471.57127,6909655117.532581,6132820471.57127,6182820471.32127,6132820471.57127,6132820471.57127,6470161240.385927,6182820471.32127,6613235246.691609,6132820471.57127,6132820471.57127,6553235246.991611,6132820471.57127,6132820471.57127,6132820471.57127,6297820470.746269,6132820471.57127,6132820471.57127,6607820469.19627,6182820471.32127,6297820470.746269,6132820471.57127,6972820467.371269,6132820471.57127,6438235247.566609,6849999920.750002,6132820471.57127,6132820471.57127,6607820469.19627,6132820471.57127
6132820471.57127,6909655117.532581,6132820471.57127,6182820471.32127,6132820471.57127,6132820471.57127,6470161240.385927,6182820471.32127,6613235246.691609,6132820471.57127,6132820471.57127,6553235246.991611,6132820471.57127,6132820471.57127,6132820471.57127,6297820470.746269,6132820471.57127,6132820471.57127,6607820469.19627,6182820471.32127,6297820470.746269,6132820471.57127,6972820467.371269,6132820471.57127,6438235247.566609,6849999920.750002,6132820471.57127,6132820471.57127,6607820469.19627,6132820471.57127
6132820471.57127,6909655117.532581,6132820471.57127,6182820471.32127,6132820471.57127,6132820471.57127,6470161240.385927,6182820471.32127,6613235246.691609,6132820471.57127,6132820471.57127,6553235246.991611,6132820471.57127,6132820471.57127,6132820471.57127,6297820470.746269,6132820471.57127,6132820471.57127,6607820469.19627,6182820471.32127,6297820470.746269,6132820471.57127,6972820467.371269,6132820471.57127,6438235247.566609,6849999920.750002,6132820471.57127,6132820471.57127,6607820469.19627,6132820471.57127
6132820471.57127,6909655117.532581,6132820471.57127,6132820471.57127,6132820471.57127,6132820471.57127,6470161240.385927,6182820471.32127,6613235246.691609,6132820471.57127,6132820471.57127,6553235246.991611,6132820471.57127,6132820471.57127,6132820471.57127,6297820470.746269,6132820471.57127,6132820471.57127,6607820469.19627,6182820471.32127,6297820470.746269,6132820471.57127,6972820467.371269,6132820471.57127,6438235247.566609,6849999920.750002,6132820471.57127,6132820471.57127,6607820469.19627,6132820471.57127
6132820471.57127,6909655117.532581,6132820471.57127,6132820471.57127,6132820471.57127,6132820471.57127,6470161240.385927,6182820471.32127,6613235246.691609,6132820471.57127,6132820471.57127,6553235246.991611,6132820471.57127,6132820471.57127,6132820471.57127,6297820470.746269,6132820471.57127,6132820471.57127,6607820469.19627,6182820471.32127,6297820470.746269,6132820471.57127,6972820467.371269,6132820471.57127,6438235247.566609,6849999920.750002,6132820471.57127,6132820471.57127,6607820469.19627,6132820471.57127
6132820471.57127,6909655117.532581,6132820471.57127,6132820471.57127,6132820471.57127,6132820471.57127,6470161240.385927,6182820471.32127,6613235246.691609,6132820471.57127,6132820471.57127,6553235246.991611,6132820471.57127,6132820471.57127,6132820471.57127,6297820470.746269,6132820471.57127,6132820471.57127,6607820469.19627,6182820471.32127,6297820470.746269,6132820471.57127,6972820467.371269,6132820471.57127,6438235247.566609,6849999920.750002,6132820471.57127,6132820471.57127,6607820469.19627,6132820471.57127
6132820471.57127,6909655117.532581,6132820471.57127,6132820471.57127,6132820471.57127,6132820471.57127,6470161240.385927,6132820471.57127,6613235246.691609,6132820471.57127,6132820471.57127,6553235246.991611,6132820471.57127,6132820471.57127,6132820471.57127,6297820470.746269,6132820471.57127,6132820471.57127,6607820469.19627,6182820471.32127,6297820470.746269,6132820471.57127,6972820467.371269,6132820471.57127,6438235247.566609,6849999920.750002,6132820471.57127,6132820471.57127,6607820469.19627,6132820471.57127
