trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30
6974999920.125002,7019999919.9000025,7420161235.635927,8443333260.561113,6989999920.050002,7808333263.736113,6849999920.750002,7158235243.96661,7902820462.72127,7134655116.407581,8164999914.175002,7022820467.12127,9049285647.100512,7154999919.225002,7469999917.6500025,7969999915.1500025,7573235241.89161,8078333262.386113,7418333265.686112,8958333257.986113,7134655116.407581,7489999917.550002,7870161233.385927,7407820465.196269,8014999914.925003,6297820470.746269,8708333259.236113,8963333257.961113,6744999921.2750025,6607820469.19627
6974999920.125002,7019999919.9000025,7420161235.635927,8443333260.561113,6989999920.050002,7808333263.736113,6849999920.750002,6613235246.691609,7902820462.72127,7134655116.407581,8164999914.175002,7022820467.12127,9049285647.100512,7154999919.225002,7469999917.6500025,7969999915.1500025,7573235241.89161,8078333262.386113,7418333265.686112,8958333257.986113,7134655116.407581,7489999917.550002,7870161233.385927,7407820465.196269,7964999915.175002,6297820470.746269,8708333259.236113,8963333257.961113,6744999921.2750025,6607820469.19627
6974999920.125002,7019999919.9000025,7420161235.635927,8443333260.561113,6989999920.050002,7808333263.736113,6849999920.750002,6613235246.691609,7902820462.72127,7134655116.407581,8164999914.175002,7022820467.12127,9049285647.100512,7154999919.225002,7469999917.6500025,7969999915.1500025,7573235241.89161,8078333262.386113,7418333265.686112,8958333257.986113,7134655116.407581,7489999917.550002,7870161233.385927,7407820465.196269,7964999915.175002,6297820470.746269,8708333259.236113,8963333257.961113,6744999921.2750025,6607820469.19627
6974999920.125002,7019999919.9000025,7420161235.635927,8443333260.561113,6989999920.050002,7808333263.736113,6849999920.750002,6613235246.691609,7902820462.72127,7134655116.407581,8164999914.175002,7022820467.12127,9049285647.100512,7154999919.225002,7469999917.6500025,7969999915.1500025,7573235241.89161,8078333262.386113,7418333265.686112,8958333257.986113,7134655116.407581,7032820467.07127,7870161233.385927,7407820465.196269,7964999915.175002,6297820470.746269,8708333259.236113,8963333257.961113,6744999921.2750025,6607820469.19627
6974999920.125002,7019999919.9000025,7420161235.635927,8443333260.561113,6989999920.050002,7808333263.736113,6849999920.750002,6613235246.691609,7902820462.72127,7134655116.407581,8164999914.175002,7022820467.12127,9049285647.100512,7154999919.225002,7469999917.6500025,7969999915.1500025,7573235241.89161,8078333262.386113,7418333265.686112,8958333257.986113,7134655116.407581,7032820467.07127,7870161233.385927,7407820465.196269,7964999915.175002,6297820470.746269,8708333259.236113,8963333257.961113,6744999921.2750025,6607820469.19627
6974999920.125002,7019999919.9000025,7420161235.635927,8443333260.561113,6989999920.050002,7808333263.736113,6849999920.750002,6613235246.691609,7862820462.921269,7134655116.407581,8164999914.175002,7022820467.12127,9049285647.100512,7154999919.225002,7469999917.6500025,7969999915.1500025,7573235241.89161,8078333262.386113,7418333265.686112,8958333257.986113,7134655116.407581,7032820467.07127,7870161233.385927,7407820465.196269,7964999915.175002,6297820470.746269,8708333259.236113,8963333257.961113,6744999921.2750025,6607820469.19627
6974999920.125002,7019999919.9000025,7420161235.635927,8443333260.561113,6989999920.050002,7808333263.736113,6849999920.750002,6613235246.691609,7862820462.921269,7134655116.407581,8164999914.175002,7022820467.12127,9049285647.100512,7154999919.225002,7469999917.6500025,7969999915.1500025,7573235241.89161,8078333262.386113,7418333265.686112,8958333257.986113,7134655116.407581,7032820467.07127,7870161233.385927,7407820465.196269,7964999915.175002,6297820470.746269,8708333259.236113,8963333257.961113,6744999921.2750025,6607820469.19627
6974999920.125002,7019999919.9000025,7420161235.635927,8443333260.561113,6989999920.050002,7808333263.736113,6849999920.750002,6613235246.691609,7862820462.921269,7134655116.407581,8164999914.175002,7022820467.12127,9049285647.100512,7154999919.225002,7469999917.6500025,7969999915.1500025,7573235241.89161,8078333262.386113,7418333265.686112,8958333257.986113,7134655116.407581,7032820467.07127,7870161233.385927,7407820465.196269,7964999915.175002,6297820470.746269,8708333259.236113,8963333257.961113,6744999921.2750025,6607820469.19627
6974999920.125002,7019999919.9000025,7420161235.635927,8443333260.561113,6989999920.050002,7808333263.736113,6849999920.750002,6613235246.691609,7862820462.921269,7134655116.407581,8164999914.175002,7022820467.12127,9049285647.100512,7154999919.225002,7469999917.6500025,7969999915.1500025,7573235241.89161,8078333262.386113,7418333265.686112,8958333257.986113,7134655116.407581,7032820467.07127,7870161233.385927,7407820465.196269,7964999915.175002,6297820470.746269,8708333259.236113,8963333257.961113,6744999921.2750025,6607820469.19627
6974999920.125002,7019999919.9000025,7420161235.635927,8443333260.561113,6989999920.050002,7808333263.736113,6849999920.750002,6613235246.691609,7862820462.921269,7134655116.407581,8164999914.175002,7022820467.12127,9049285647.100512,7154999919.225002,7469999917.6500025,7969999915.1500025,7573235241.89161,8078333262.386113,7418333265.686112,8958333257.986113,7134655116.407581,7032820467.07127,7870161233.385927,7407820465.196269,7964999915.175002,6297820470.746269,8708333259.236113,8963333257.961113,6744999921.2750025,6607820469.19627
6974999920.125002,7019999919.9000025,7420161235.635927,8443333260.561113,6989999920.050002,7808333263.736113,6849999920.750002,6613235246.691609,7862820462.921269,7134655116.407581,8164999914.175002,7022820467.12127,9049285647.100512,7154999919.225002,7469999917.6500025,7969999915.1500025,7573235241.89161,8078333262.386113,7418333265.686112,8958333257.986113,7134655116.407581,7032820467.07127,7870161233.385927,7407820465.196269,7964999915.175002,6297820470.746269,8708333259.236113,8953333258.011114,6744999921.2750025,6607820469.19627
6974999920.125002,7019999919.9000025,7420161235.635927,8443333260.561113,6989999920.050002,7808333263.736113,6849999920.750002,6613235246.691609,7862820462.921269,7134655116.407581,8164999914.175002,7022820467.12127,9049285647.100512,7154999919.225002,7469999917.6500025,7969999915.1500025,7573235241.89161,8078333262.386113,7418333265.686112,8958333257.986113,7134655116.407581,7032820467.07127,7870161233.385927,7407820465.196269,7964999915.175002,6297820470.746269,8708333259.236113,8953333258.011114,6744999921.2750025,6607820469.19627
6974999920.125002,7019999919.9000025,7420161235.635927,8443333260.561113,6989999920.050002,7808333263.736113,6849999920.750002,6613235246.691609,7862820462.921269,7134655116.407581,8164999914.175002,7022820467.12127,9049285647.100512,7154999919.225002,7469999917.6500025,7969999915.1500025,7573235241.89161,8078333262.386113,7418333265.686112,8958333257.986113,7134655116.407581,7032820467.07127,7870161233.385927,7407820465.196269,7964999915.175002,6297820470.746269,8708333259.236113,8953333258.011114,6744999921.2750025,6607820469.19627
6974999920.125002,7019999919.9000025,7420161235.635927,8443333260.561113,6989999920.050002,7808333263.736113,6849999920.750002,6613235246.691609,7862820462.921269,7134655116.407581,8164999914.175002,7022820467.12127,9049285647.100512,7154999919.225002,7469999917.6500025,7969999915.1500025,7573235241.89161,8078333262.386113,7418333265.686112,8958333257.986113,7134655116.407581,7032820467.07127,7870161233.385927,7407820465.196269,7964999915.175002,6297820470.746269,8708333259.236113,8953333258.011114,6744999921.2750025,6607820469.19627
6974999920.125002,7019999919.9000025,7420161235.635927,8443333260.561113,6989999920.050002,7808333263.736113,6849999920.750002,6613235246.691609,7862820462.921269,7134655116.407581,8164999914.175002,7022820467.12127,9049285647.100512,7154999919.225002,7469999917.6500025,7969999915.1500025,7573235241.89161,8078333262.386113,7418333265.686112,8958333257.986113,7134655116.407581,7032820467.07127,7870161233.385927,7407820465.196269,7964999915.175002,6297820470.746269,8708333259.236113,8953333258.011114,6744999921.2750025,6607820469.19627
6974999920.125002,7019999919.9000025,7420161235.635927,8443333260.561113,6989999920.050002,7808333263.736113,6849999920.750002,6613235246.691609,7862820462.921269,7134655116.407581,8164999914.175002,7022820467.12127,9049285647.100512,7154999919.225002,7469999917.6500025,7969999915.1500025,7573235241.89161,8078333262.386113,7418333265.686112,8958333257.986113,7134655116.407581,7032820467.07127,7870161233.385927,7407820465.196269,7964999915.175002,6297820470.746269,8708333259.236113,8953333258.011114,6744999921.2750025,6607820469.19627
6974999920.125002,7019999919.9000025,7420161235.635927,8443333260.561113,6989999920.050002,7808333263.736113,6849999920.750002,6613235246.691609,7862820462.921269,7134655116.407581,8164999914.175002,7022820467.12127,9049285647.100512,7154999919.225002,7469999917.6500025,7969999915.1500025,7573235241.89161,8078333262.386113,7418333265.686112,8958333257.986113,7134655116.407581,7032820467.07127,7870161233.385927,7407820465.196269,7964999915.175002,6297820470.746269,8708333259.236113,8953333258.011114,6744999921.2750025,6607820469.19627
6974999920.125002,7019999919.9000025,7420161235.635927,8443333260.561113,6989999920.050002,7808333263.736113,6849999920.750002,6613235246.691609,7862820462.921269,7134655116.407581,8164999914.175002,7022820467.12127,9049285647.100512,7154999919.225002,7469999917.6500025,7969999915.1500025,7154999919.225002,8078333262.386113,7418333265.686112,8958333257.986113,7134655116.407581,7032820467.07127,7870161233.385927,7407820465.196269,7964999915.175002,6297820470.746269,8708333259.236113,8953333258.011114,6744999921.2750025,6607820469.19627
6974999920.125002,7019999919.9000025,7420161235.635927,8443333260.561113,6989999920.050002,7808333263.736113,6849999920.750002,6613235246.691609,7862820462.921269,7134655116.407581,8164999914.175002,7022820467.12127,9049285647.100512,7154999919.225002,7469999917.6500025,7969999915.1500025,7154999919.225002,8078333262.386113,7418333265.686112,8958333257.986113,7134655116.407581,7032820467.07127,7870161233.385927,7407820465.196269,7964999915.175002,6297820470.746269,8708333259.236113,8953333258.011114,6744999921.2750025,6607820469.19627
6974999920.125002,7019999919.9000025,7420161235.635927,8443333260.561113,6989999920.050002,7808333263.736113,6849999920.750002,6613235246.691609,7862820462.921269,7134655116.407581,8164999914.175002,7022820467.12127,9049285647.100512,7154999919.225002,7469999917.6500025,7969999915.1500025,7154999919.225002,8078333262.386113,7418333265.686112,8958333257.986113,7134655116.407581,7032820467.07127,7870161233.385927,7407820465.196269,7964999915.175002,6297820470.746269,8708333259.236113,8953333258.011114,6744999921.2750025,6607820469.19627
6974999920.125002,7019999919.9000025,7420161235.635927,8443333260.561113,6989999920.050002,7808333263.736113,6849999920.750002,6613235246.691609,7862820462.921269,7134655116.407581,8164999914.175002,7022820467.12127,9049285647.100512,7154999919.225002,7469999917.6500025,7969999915.1500025,7154999919.225002,8078333262.386113,7418333265.686112,8958333257.986113,7134655116.407581,7032820467.07127,7870161233.385927,7407820465.196269,7964999915.175002,6297820470.746269,8708333259.236113,8953333258.011114,6744999921.2750025,6607820469.19627
6974999920.125002,7019999919.9000025,7420161235.635927,8443333260.561113,6989999920.050002,7808333263.736113,6849999920.750002,6613235246.691609,7862820462.921269,7134655116.407581,8164999914.175002,7022820467.12127,9049285647.100512,7154999919.225002,7469999917.6500025,7969999915.1500025,7154999919.225002,8078333262.386113,7418333265.686112,8958333257.986113,7134655116.407581,7032820467.07127,7870161233.385927,7407820465.196269,7964999915.175002,6297820470.746269,8708333259.236113,8953333258.011114,6744999921.2750025,6607820469.19627
6974999920.125002,7019999919.9000025,7420161235.635927,8443333260.561113,6989999920.050002,7808333263.736113,6849999920.750002,6613235246.691609,7862820462.921269,7134655116.407581,8164999914.175002,7022820467.12127,9049285647.100512,7154999919.225002,7469999917.6500025,7969999915.1500025,7154999919.225002,8078333262.386113,7418333265.686112,8958333257.986113,7134655116.407581,7032820467.07127,7870161233.385927,7407820465.196269,7964999915.175002,6297820470.746269,8708333259.236113,8953333258.011114,6744999921.2750025,6607820469.19627
6974999920.125002,7019999919.9000025,7420161235.635927,8443333260.561113,6989999920.050002,7808333263.736113,6849999920.750002,6613235246.691609,7862820462.921269,7134655116.407581,8164999914.175002,7022820467.12127,9049285647.100512,7154999919.225002,7244999918.7750025,7969999915.1500025,7154999919.225002,8078333262.386113,7418333265.686112,8958333257.986113,7134655116.407581,7032820467.07127,7870161233.385927,7407820465.196269,7964999915.175002,6297820470.746269,8708333259.236113,8953333258.011114,6744999921.2750025,6607820469.19627
6974999920.125002,7019999919.9000025,7420161235.635927,8443333260.561113,6989999920.050002,7808333263.736113,6849999920.750002,6613235246.691609,7862820462.921269,7134655116.407581,8164999914.175002,7022820467.12127,9049285647.100512,7154999919.225002,7244999918.7750025,7969999915.1500025,7154999919.225002,8078333262.386113,7418333265.686112,8958333257.986113,7134655116.407581,7032820467.07127,7870161233.385927,7407820465.196269,7964999915.175002,6297820470.746269,8708333259.236113,8953333258.011114,6744999921.2750025,6607820469.19627
6974999920.125002,7019999919.9000025,7420161235.635927,8443333260.561113,6989999920.050002,7808333263.736113,6849999920.750002,6613235246.691609,7862820462.921269,7134655116.407581,8164999914.175002,7022820467.12127,9049285647.100512,7154999919.225002,7244999918.7750025,7969999915.1500025,7154999919.225002,8078333262.386113,7418333265.686112,8958333257.986113,7134655116.407581,7032820467.07127,7870161233.385927,7407820465.196269,7964999915.175002,6297820470.746269,8708333259.236113,8953333258.011114,6744999921.2750025,6607820469.19627
6974999920.125002,7019999919.9000025,7420161235.635927,8443333260.561113,6989999920.050002,7808333263.736113,6849999920.750002,6613235246.691609,7862820462.921269,7134655116.407581,8164999914.175002,7022820467.12127,9049285647.100512,7154999919.225002,7244999918.7750025,7969999915.1500025,6553235246.991611,8078333262.386113,7418333265.686112,8958333257.986113,7134655116.407581,7032820467.07127,7870161233.385927,7407820465.196269,7964999915.175002,6297820470.746269,8708333259.236113,8953333258.011114,6744999921.2750025,6607820469.19627
6974999920.125002,7019999919.9000025,7420161235.635927,8443333260.561113,6989999920.050002,7808333263.736113,6849999920.750002,6613235246.691609,7862820462.921269,7134655116.407581,8164999914.175002,7022820467.12127,9049285647.100512,7154999919.225002,7244999918.7750025,7969999915.1500025,6553235246.991611,8078333262.386113,7418333265.686112,8958333257.986113,7134655116.407581,7032820467.07127,7870161233.385927,7407820465.196269,7964999915.175002,6297820470.746269,8708333259.236113,8953333258.011114,6744999921.2750025,6607820469.19627
6974999920.125002,7019999919.9000025,7420161235.635927,8443333260.561113,6989999920.050002,7808333263.736113,6849999920.750002,6613235246.691609,7862820462.921269,7134655116.407581,8164999914.175002,7022820467.12127,9049285647.100512,7154999919.225002,7244999918.7750025,7969999915.1500025,6553235246.991611,8078333262.386113,7418333265.686112,8958333257.986113,7134655116.407581,7032820467.07127,7870161233.385927,7407820465.196269,7964999915.175002,6297820470.746269,8708333259.236113,8953333258.011114,6744999921.2750025,6607820469.19627
